Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
503.5822255100784,514.832762803635,500.8474680134141,512.5648803710938,17507771.0,58.39406496283424,495.13258568746636,499.72874694844404,1.7866166549750346,514.4479143526354,465.784306106349,0.961305089174407,0.021671765984442093,6.781463623046875,0.01662534479214517,0.00625653816421079,-0.009030486950584726,-0.02154033626308871,-0.010956660613316904,0.016314554817555713,0.17528582179821206,0.0
486.92887121313214,489.374622256868,483.1045800384237,487.7293090820313,8994060.0,43.96496883518249,493.1179088115347,496.5577945064686,-2.295587814896578,507.08894855791374,481.3343058366177,0.2483048712660139,-0.0011382410363517392,-3.53515625,-0.008532686406005796,-0.0029260095483628623,0.0055221396573386095,-9.050952076927743e-05,0.005552234826832647,0.007051497694877319,-0.3638855765517651,1.0
548.2285379681914,554.4985800560028,542.3364367197829,549.2512817382812,36207430.0,75.95243038700812,508.1125353211647,502.48886222658217,9.347718727872689,538.4025614996142,464.97542006776877,1.1477480946025491,-0.002060213733035665,46.914093017578125,0.0450457936364177,0.04398601714186223,-0.0012764887424544513,0.005532549420327548,0.029950793127781594,0.020299479353404405,-0.24891468662500704,1.0
548.4286147581106,553.275709031057,543.4037113706246,545.3158569335938,19313542.0,72.57693837476323,511.6557088080627,504.16835221509245,11.075390044651215,545.2886464493058,463.77906900479593,1.0003338317427355,-0.007165071681276003,40.19946289062494,-0.002060213733035665,0.0450457936364177,0.04398601714186223,-0.0012764887424544513,0.005532549420327548,0.02108948891472345,-0.4665862227725083,1.0
544.7377510626503,557.2778345730263,542.5588029080949,554.7208862304688,28775487.0,75.39163380272227,515.7571542768633,506.15080452942095,13.053022159317777,553.4553617887041,461.2709565706712,1.0137281836203367,0.01724693895710483,50.249267578125,-0.007165071681276003,-0.002060213733035665,0.0450457936364177,0.04398601714186223,-0.0012764887424544513,0.020661089939503312,0.48991246659986043,1.0
556.0549867456017,562.3916998081567,549.3624773520974,554.0761108398438,18703992.0,74.8246208540447,519.4065787114329,508.0302283063003,14.402261566606967,560.2691459949488,459.8133948986062,0.9383506161915454,-0.0011623420113248129,27.414794921875,0.01724693895710483,-0.007165071681276003,-0.002060213733035665,0.0450457936364177,0.04398601714186223,0.019960535242701045,-0.35000259074677,1.0
547.4058319436815,547.6948978925816,534.2209456710425,538.3565063476562,20405845.0,62.064989145272556,523.568408120711,510.678786794498,14.11602057822381,567.5699050168089,461.315156628699,0.725062652612505,-0.015371506540481139,-10.894775390625,-0.013202271914366848,-0.0011623420113248129,0.01724693895710483,-0.007165071681276003,-0.002060213733035665,0.021727684346334722,0.08864250647249983,1.0
540.290885129087,544.7377153830962,529.662888392258,531.7084350585938,17164298.0,57.44967938059073,524.3436487814616,511.5034788832861,12.958129793182593,569.0172210154852,463.8388611378354,0.6452807782866035,-0.01234882686598271,-13.607421875,-0.015371506540481139,-0.013202271914366848,-0.0011623420113248129,0.01724693895710483,-0.007165071681276003,0.022594755191028503,-0.15885384800286384,1.0
548.7399266020019,558.0782591486003,545.6493727513893,555.8325805664062,20187323.0,67.26884571510907,529.1822838234973,514.5300888596561,13.726972794748349,575.1691959968107,470.3914973625644,0.8154510388904045,0.018579753633014784,1.7564697265625,0.02630255532019654,-0.01234882686598271,-0.015371506540481139,-0.013202271914366848,-0.0011623420113248129,0.02019773061151278,-0.09389782920029677,0.0
554.5207606926173,576.7327691603633,552.3196086388238,574.0424194335938,25528059.0,72.62580656380698,533.4546776911255,516.8639057449085,15.577922816580326,581.7186923847344,472.11979638479687,0.9299603077101708,0.032761373665126436,27.2813720703125,0.018579753633014784,0.02630255532019654,-0.01234882686598271,-0.015371506540481139,-0.013202271914366848,0.0177572571517145,0.2645589016433729,0.0
574.5315526145657,580.0456533746585,568.572780672687,574.3314208984375,20479210.0,72.70216621934495,537.3477008537267,519.117533790145,16.87362539707351,587.0087060267153,475.1409247105894,0.8866761727181015,0.0005034496668885335,35.97491455078125,0.032761373665126436,0.018579753633014784,0.02630255532019654,-0.01234882686598271,-0.015371506540481139,0.017672603682751666,-0.19777645452793724,0.0
576.4214587816766,585.9377193107048,575.5321163811374,582.6470336914062,20586783.0,74.87399216762637,541.6619230287438,521.6088867274493,18.35983869123436,593.007731590811,478.01334384864214,0.9099025778315838,0.014478770428336452,50.9385986328125,0.0005034496668885335,0.032761373665126436,0.018579753633014784,0.02630255532019654,-0.01234882686598271,0.01739282202836219,0.005252790512915384,0.0
582.6470609227102,587.5163592148692,571.9079837753518,573.8201293945312,20150710.0,68.63201171651477,544.724609349295,523.6563864398839,18.610881371624146,595.8186464789777,483.3357083794207,0.8044279651997008,-0.015149659719283948,28.12640380859375,0.014478770428336452,0.0005034496668885335,0.032761373665126436,0.018579753633014784,0.02630255532019654,0.018223650964346885,-0.021182182762600643,0.0
571.3298323524249,578.311407759681,565.7490602967357,568.172607421875,14230054.0,64.90383923485888,546.957752022874,525.4021205960405,18.144962842810173,595.8845235012564,491.2585825778452,0.735133411133027,-0.009841972568329527,12.34002685546875,-0.015149659719283948,0.014478770428336452,0.0005034496668885335,0.032761373665126436,0.018579753633014784,0.018673598566821294,-0.29381872896786265,0.0
567.3721156501077,567.4165827641457,556.2994480427927,557.2999877929688,16457901.0,58.33403764377966,547.9427268581212,526.6530173488612,16.70581527470631,592.9005921770889,501.19958177310644,0.6117752222436355,-0.019136120761332642,-16.742431640625,-0.009841972568329527,-0.015149659719283948,0.014478770428336452,0.0005034496668885335,0.032761373665126436,0.019317235325042374,0.15655927939556658,0.0
556.5217966214702,565.7934572740039,556.5217966214702,558.7007446289062,13998153.0,58.91109590658877,548.9672999791484,527.9097909676866,15.499639631056311,591.0726241712234,508.66390536979225,0.6071789488643892,0.002513470063914447,-15.63067626953125,-0.019136120761332642,-0.009841972568329527,-0.015149659719283948,0.014478770428336452,0.0005034496668885335,0.018324619606536162,-0.1494569690266092,0.0
541.6249044942708,551.274565434073,538.6010812612611,540.780029296875,13658461.0,48.99672554544044,547.6564764118817,530.4616384523349,8.302310763423293,581.4948065962618,527.6890373978789,0.2433008968002921,-0.0032785542682627344,-16.51995849609375,-0.019566787879589986,0.016541479158225014,-0.025628722994819775,0.002513470063914447,-0.019136120761332642,0.014490808539704832,-0.35286785517711217,1.0
544.2263417435522,551.4079890010752,542.0695974945315,548.8955078125,13776558.0,52.87298272505539,547.7744794024168,531.1845352899885,7.459428344452817,581.4915862494579,527.6566803521046,0.3945177781287735,0.015006986345588169,-9.80523681640625,-0.0032785542682627344,-0.019566787879589986,0.016541479158225014,-0.025628722994819775,0.002513470063914447,0.015859282650880123,0.008646435348755643,1.0
553.4535348502544,553.764804671846,545.1824135447996,548.0061645507812,19152470.0,51.929375290827245,548.3740273765567,532.7217905477358,6.326317346750102,581.4540653549673,527.9387752212047,0.3749842200129669,-0.011668945263051289,-5.38067626953125,0.010167346002003308,0.015006986345588169,-0.0032785542682627344,-0.019566787879589986,0.016541479158225014,0.015116784021632619,-0.17242742055042337,1.0
549.6292906047091,552.742107821758,542.8033797195588,547.9839477539062,17176522.0,51.91739972516096,548.3368769363043,533.3203065166052,5.5998790679602735,581.3089985721344,527.4746256954436,0.38097076203413455,-4.054114408225118e-05,5.42510986328125,-0.011668945263051289,0.010167346002003308,0.015006986345588169,-0.0032785542682627344,-0.019566787879589986,0.015048756572685885,-0.10316935622402745,1.0
537.8450640419154,549.0956001606612,536.2887150429395,542.6254272460938,22160532.0,48.98327294755854,547.7929293467604,533.6852132118793,4.53945565725428,581.3954655362155,526.974596719644,0.28758876634626607,-0.009778608533655309,1.84539794921875,-4.054114408225118e-05,-0.011668945263051289,0.010167346002003308,0.015006986345588169,-0.0032785542682627344,0.014238177103579292,0.2901640972485582,1.0
546.0940216134371,553.5869387145924,537.6227685570489,544.0706787109375,24308835.0,49.80720337370222,547.4384292862059,534.0924863687051,3.7721986214778553,581.1246852072957,527.8167942848918,0.3049057868319199,0.0026634422057563167,-4.8248291015625,-0.009778608533655309,-4.054114408225118e-05,-0.011668945263051289,0.010167346002003308,0.015006986345588169,0.014244208068678205,0.09694275390139562,1.0
548.6287111035471,551.3412646659417,545.4269598752707,547.4280395507812,24688859.0,51.75640556552219,547.437439787594,534.6154492385904,3.395906952506948,580.0409321079834,530.4725078334228,0.34206315745365196,0.006170817452979316,-7.04827880859375,0.0026634422057563167,-0.009778608533655309,-4.054114408225118e-05,-0.011668945263051289,0.010167346002003308,0.011873914327666475,0.01563316382706126,1.0
550.0740105316697,552.4530907762913,543.514961161126,545.2047119140625,17329606.0,50.3616266450579,547.2247990377339,535.0307144415501,2.885032278418066,580.0551051604648,530.409433413754,0.29801749034222247,-0.00406140620517581,-2.80145263671875,0.006170817452979316,0.0026634422057563167,-0.009778608533655309,-4.054114408225118e-05,-0.011668945263051289,0.010514282836435258,-0.2980799153172692,1.0
544.0262644494293,551.319109914387,541.8917832299436,550.363037109375,15577500.0,53.49309914633081,547.5236788540806,535.6319819971511,2.8633868111265883,579.8695093141496,530.048074914366,0.4077554658903447,0.009461263049622248,2.37908935546875,-0.00406140620517581,0.006170817452979316,0.0026634422057563167,-0.009778608533655309,-4.054114408225118e-05,0.008824623351018936,-0.1011047798778576,1.0
551.319020674532,566.1269854483477,549.2290069152409,562.4360961914062,26332276.0,59.87359720584396,548.943909076683,536.6831237302592,3.77688995513563,577.9907992800365,530.7661526242603,0.6706231980514414,0.021936536918324867,19.8106689453125,0.009461263049622248,-0.00406140620517581,0.006170817452979316,0.0026634422057563167,-0.009778608533655309,0.010718154818863167,0.6904044936607285,1.0
562.0802748017729,569.1062559735567,559.4788599301245,564.8595581054688,17738092.0,61.02938472419541,550.4596851746626,537.7880819410518,4.642880662758785,576.2429952060762,531.5667704189237,0.745201454356524,0.0043088662524919386,20.78887939453125,0.021936536918324867,0.009461263049622248,-0.00406140620517581,0.006170817452979316,0.0026634422057563167,0.0100061095629197,-0.3263745222782869,1.0
562.9920499157988,566.7274068521014,561.1911018140993,563.458984375,13211934.0,59.954592081233464,551.6977136699328,538.7947839972851,5.156726410599731,571.60943964921,534.2815210441494,0.7816525651900391,-0.0024795078889454647,16.03094482421875,0.0043088662524919386,0.021936536918324867,0.009461263049622248,-0.00406140620517581,0.006170817452979316,0.009784523739076423,-0.2551660009430552,1.0
564.7707924193708,583.4252544303251,563.8591867487826,579.9122924804688,21258869.0,67.25109024202186,554.3848164137934,540.4072353103512,6.8130606042379895,573.4060759263912,533.0941010755619,1.1613966216776337,0.029200542651243833,34.70758056640625,-0.0024795078889454647,0.0043088662524919386,0.021936536918324867,0.009461263049622248,-0.00406140620517581,0.011907706791824627,0.60906563717318,1.0
600.2120350971369,605.6594053107309,594.1420658815271,596.5656127929688,22753310.0,71.45065517024804,565.1918397870164,546.6905391514991,12.550089551871679,595.0629141028335,521.7917245690414,1.0205087251851186,-0.0042677161616268,31.7060546875,0.011980226018696971,0.020895493798048115,0.029200542651243833,-0.0024795078889454647,0.0043088662524919386,0.01170682020670558,-0.07422537871998924,1.0
598.0997697695152,604.2364100965389,583.0694684590887,587.7164306640625,34764353.0,64.7368874093735,567.3370389181637,548.2993976421878,12.777545566498247,598.7451112661254,522.4429746713747,0.8554603960746544,-0.014833543769773527,24.2574462890625,-0.0042677161616268,0.011980226018696971,0.020895493798048115,0.029200542651243833,-0.0024795078889454647,0.013994340919349778,0.5278811302619266,1.0
591.5629736823022,609.9284290452625,591.4295723187786,607.9940795898438,20734876.0,64.4235576778816,583.2476426313544,559.9299332406997,15.018127766656335,625.9343315819142,528.2159491798045,0.8164086270048293,0.03231551332213067,7.64862060546875,-0.012893850908231586,-0.024500863975629117,-0.0007991719322442137,0.019628896123041084,0.02148830228558163,0.01896394295560962,0.19206456814522266,0.0
609.2168352794396,625.5811482335384,605.9039463505702,618.9331665039062,22088854.0,66.24149673194091,589.8060214286836,565.3834306801272,15.140080239779536,631.4069704055767,541.6445798873922,0.861035297415086,0.023419269216989447,22.27850341796875,0.00796715763851319,-0.013165250781142168,0.03231551332213067,-0.012893850908231586,-0.024500863975629117,0.01976138434938115,-0.03669362843349977,0.0
621.6680623919196,623.9359447841351,613.7082107757865,617.9771728515625,17526740.0,65.67546076318324,592.4889882308626,567.4459303731247,15.534489928101038,633.1422255752229,546.964238047824,0.8240263765867247,-0.0015445830084429568,29.01568603515625,0.023419269216989447,0.00796715763851319,-0.013165250781142168,0.03231551332213067,-0.012893850908231586,0.018787234956678944,-0.20653466223281658,0.0
602.9913484888758,603.6583552715974,588.6280535203862,591.0960083007812,19081843.0,50.83718616811655,595.2403619502729,572.4499843408969,10.88761807575338,625.1402050262143,573.3161487335512,0.34308120280710597,-0.0182067109957208,-27.837158203125,0.0006281245187877982,-0.01610662227232551,-0.010433940434993239,-0.0015445830084429568,0.023419269216989447,0.01729459425802359,0.29656167116908816,1.0
590.940372210303,596.1876106976699,587.4273512674519,593.4083862304688,20774977.0,51.943779432298314,595.0658880721963,573.2718824542135,9.4651233342679,621.0566701168956,580.3946238284169,0.3200469132744852,0.003912017501750409,-24.56878662109375,-0.0182067109957208,0.0006281245187877982,-0.01610662227232551,-0.010433940434993239,-0.0015445830084429568,0.016798463223896186,0.0887301085120551,1.0
594.9646869015703,599.4337801704421,589.8730540519848,592.052001953125,16651949.0,51.21556071542734,594.7788512989514,574.0083577286806,8.134566904036433,619.7794222800858,582.8858426124923,0.24844863044515186,-0.0022857517837925334,-19.47723388671875,0.003912017501750409,-0.0182067109957208,0.0006281245187877982,-0.01610662227232551,-0.010433940434993239,0.01265656199219157,-0.19846125461414466,1.0
592.7413042551912,601.657228039029,590.9848235150835,598.9002075195312,12558520.0,54.67085131667104,595.1713614151971,574.9845087008708,7.5457021460010765,619.6674541983244,583.6848468270663,0.4228532005887531,0.011566898758579747,-2.77935791015625,-0.0022857517837925334,0.003912017501750409,-0.0182067109957208,0.0006281245187877982,-0.01610662227232551,0.012774527261458184,-0.24582281629615843,1.0
600.3231732314594,603.3915230190657,594.3866647342375,597.2548828125,12948769.0,53.6869945699438,595.3697920244641,575.8578567052485,6.86709898691106,619.6453670801386,583.5201724706426,0.380197546070715,-0.0027472435079721746,-4.8026123046875,0.011566898758579747,-0.0022857517837925334,0.003912017501750409,-0.0182067109957208,0.0006281245187877982,0.01246758304844996,0.031074441892834592,1.0
598.0997389733817,599.8562790788998,593.6529087106474,595.9430541992188,9285737.0,52.870043839497946,595.4243884220598,576.6455115089336,6.152525010075578,619.6508255598995,583.4524581315067,0.3450596519973122,-0.002196430118919679,4.8470458984375,-0.0027472435079721746,0.011566898758579747,-0.0022857517837925334,0.003912017501750409,-0.0182067109957208,0.009001640542215212,-0.2828865045009298,1.0
598.0997545833641,604.7700001515543,595.8763393939673,597.5439453125,17360317.0,53.79409002429598,595.6262509830541,577.4650579326029,5.650265772188959,619.1176878030785,584.9683473531716,0.3682530260804114,0.002686315583344534,4.13555908203125,-0.002196430118919679,-0.0027472435079721746,0.011566898758579747,-0.0022857517837925334,0.003912017501750409,0.009213308422044493,0.8695680267489807,1.0
611.4403334527134,617.9993818498127,606.9935028676342,616.3096313476562,39286534.0,62.96134287976865,597.5960967320639,578.9883745371147,6.689345132521794,620.9830763762575,584.6993760163207,0.8711971220619633,0.03140469614388319,24.25762939453125,0.002686315583344534,-0.002196430118919679,-0.0027472435079721746,0.011566898758579747,-0.0022857517837925334,0.01392031013422323,1.2630078701903886,0.0
604.770013246378,607.8828302001219,596.4544248221322,598.2554321289062,23607922.0,52.22577455537219,597.6588905793822,579.7439454230673,5.98698577479081,619.8718811313195,584.4231567104773,0.39020516660103627,-0.02929404036615768,-0.644775390625,0.03140469614388319,0.002686315583344534,-0.002196430118919679,-0.0027472435079721746,0.011566898758579747,0.016152503157010535,-0.39908361475715826,0.0
599.4338704514936,610.5509471960839,598.5445280593867,606.4821166992188,19807450.0,55.91451407650212,598.4991978288905,580.792501159387,6.024736206396369,619.1991926778679,584.5800187479134,0.6326580176528814,0.013751123898762874,9.22723388671875,-0.02929404036615768,0.03140469614388319,0.002686315583344534,-0.002196430118919679,-0.0027472435079721746,0.016771347238395632,-0.16098291073648918,0.0
609.3503203942593,620.2450612802776,607.5493130403371,617.8882446289062,16101112.0,60.47164166437404,600.3457737146064,582.2472361974073,6.895545340006606,621.4126909016602,584.4898786784179,0.9045455624711227,0.01880703093401226,21.9451904296875,0.013751123898762874,-0.02929404036615768,0.03140469614388319,0.002686315583344534,-0.002196430118919679,0.016169673551787656,-0.18711838222486998,0.0
617.7103647867747,628.07150005961,605.9262223781365,610.2841186523438,30469914.0,56.29380095627079,601.2922827562957,583.3467217838754,6.892624550944106,621.5641588246915,586.4706739389803,0.678571671947559,-0.012306636422787731,12.74017333984375,0.01880703093401226,0.013751123898762874,-0.02929404036615768,0.03140469614388319,0.002686315583344534,0.017032319378746514,0.8924105366138686,0.0
611.4403267472761,620.7564551251317,609.528181305051,619.3556518554688,15069884.0,59.856894015123615,603.0126036228835,584.7588366886439,7.5354428258486905,623.3067887684485,585.8642012217858,0.8944747900220384,0.01486444252089858,3.0460205078125,-0.012306636422787731,0.01880703093401226,0.013751123898762874,-0.02929404036615768,0.03140469614388319,0.017309015663275442,-0.5054175735448416,0.0
620.9565274717629,620.9565274717629,607.7939043347865,619.3556518554688,22348580.0,59.856894015123615,604.5690844069392,586.1155745383232,7.953201385094758,625.2043314138265,585.9032552560953,0.8511827122777857,0.0,21.1002197265625,0.01486444252089858,-0.012306636422787731,0.01880703093401226,0.013751123898762874,-0.02929404036615768,0.017181713637889034,0.48299615312234656,0.0
618.9998732533446,628.7384682810313,614.597510131298,624.8030395507812,18992003.0,62.01359190439393,606.4961277539717,587.6327300290079,8.624419771764337,627.9122801760085,585.1986207028978,0.9272073462311375,0.008795249835846564,18.3209228515625,0.0,0.01486444252089858,-0.012306636422787731,0.01880703093401226,0.013751123898762874,0.017103155076890527,-0.1501919585047462,0.0
626.0926548076853,630.3394131790576,623.7358380847257,626.4928588867188,14240262.0,62.683349533154825,608.4005783380428,589.156656650879,9.186819540007491,629.3923123019281,584.4745578152595,0.9354497247615109,0.0027045632446864865,8.6046142578125,0.008795249835846564,0.0,0.01486444252089858,-0.012306636422787731,0.01880703093401226,0.016954707141068687,-0.25019693815339017,0.0
621.668083175341,623.8025642845884,612.8188295325302,615.8427124023438,15832114.0,55.983714579650446,609.1093530108334,590.2031686411325,8.673168703951433,629.0941282195761,584.5592958526895,0.7024482834455377,-0.016999629498252178,5.55859375,0.0027045632446864865,0.008795249835846564,0.0,0.01486444252089858,-0.012306636422787731,0.018356343174992972,0.11178530282659116,0.0
595.8764047390747,595.8764047390747,574.6205270752714,577.844482421875,31958919.0,39.23303772934429,605.1256086827627,589.9909133120134,3.5209661869072306,630.5693925041239,579.2908858161886,-0.028206815832527484,-0.03278758195976028,-41.51116943359375,-0.02989375485568979,-0.016999629498252178,0.0027045632446864865,0.008795249835846564,0.0,0.01870291918263768,0.6458698111053311,1.0
573.1085830669476,573.1085830669476,556.633069435921,558.7230834960938,42670173.0,33.59106398646104,600.7063205697466,588.7647239074676,-0.5377972143974148,635.3818272098048,570.1450099483983,-0.17508405424710466,-0.033090908553178866,-66.0799560546875,-0.03278758195976028,-0.02989375485568979,-0.016999629498252178,0.0027045632446864865,0.008795249835846564,0.019790350430260714,0.3351569557155547,1.0
562.5250550135701,568.1725569326192,553.6313942112528,556.3662109375,24557430.0,32.96185930232636,596.4834529857231,587.4941939870768,-3.89962393275016,639.174189113457,562.8796683084179,-0.08537254447881232,-0.00421831964386743,-70.12664794921875,-0.033090908553178866,-0.03278758195976028,-0.02989375485568979,-0.016999629498252178,0.0027045632446864865,0.017537314154491373,-0.4244825302208173,1.0
554.9210491364415,560.6574264284468,545.8494596950486,547.872802734375,17603659.0,30.728109105130457,591.8538672474995,585.9404139379512,-7.166630432760144,643.3364968448715,554.1638022273941,-0.0705484960391233,-0.015265859134064308,-67.96990966796875,-0.00421831964386743,-0.033090908553178866,-0.03278758195976028,-0.02989375485568979,-0.016999629498252178,0.01759991749350054,-0.28316362909310955,1.0
549.8516289609847,564.4595235931789,547.6282135242501,560.5018310546875,28438234.0,37.50936965603708,588.8679590386602,584.9428224523331,-8.637136053281324,644.7289441551569,549.616337827265,0.11444848004580717,0.023051022531657583,-36.9310302734375,-0.015265859134064308,-0.00421831964386743,-0.033090908553178866,-0.03278758195976028,-0.02989375485568979,0.019046399999608915,0.6154728968562728,1.0
567.9058042132716,570.4627526979973,555.254522519952,557.2333984375,18942165.0,37.97211963310216,576.1226390233517,580.987619503509,-6.214996352587036,606.2694624817183,554.6244828307816,0.05051634494488669,-0.01652092296552099,-11.7396240234375,-0.015454155257020763,-0.001311595358797546,0.026497075064572106,-0.013364651180952203,-0.013302451847702734,0.0159435340279222,-0.23943948519391256,1.0
559.4123009664904,563.9035985122777,555.0544047714505,556.7664184570312,14009219.0,39.23880014874501,571.0633292577207,577.6271571258545,-6.07540783872696,592.918289424677,551.3400235636042,0.13051037076819189,-0.008944428576410646,-7.47076416015625,-0.016082690885146134,0.0011305316752201477,0.003167980476591614,0.0076050937307114985,0.012568852117131435,0.014047446226073243,0.2821026520870382,1.0
572.3081294799662,573.5532681405218,568.8840426899244,569.8845825195312,8608376.0,48.04475774960632,570.603873651814,576.682940193389,-4.434255074249563,582.0609498945438,555.6138303788938,0.5395957065264814,0.002111229862499009,-1.08953857421875,-0.0009763656466830195,0.022403160864633564,-0.008944428576410646,-0.016082690885146134,0.0011305316752201477,0.012210470119614115,-0.2837214503740828,0.0
570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436.0,47.745424149048965,570.4909070763435,576.3980297783296,-3.9982682479145524,578.6923307282244,557.3348970549788,0.565743419329089,-0.0008192148453853854,7.62640380859375,0.002111229862499009,-0.0009763656466830195,0.022403160864633564,-0.008944428576410646,-0.016082690885146134,0.01067000888807099,0.8229264149242552,0.0
571.4188150775958,573.4198950425914,564.9042329367624,567.461181640625,10659498.0,46.43959243111609,570.2023617967513,576.0475651454784,-3.767196318829747,578.5081709222732,557.2433610601488,0.4805037358305086,-0.003436041563497527,10.69476318359375,-0.0008192148453853854,0.002111229862499009,-0.0009763656466830195,0.022403160864633564,-0.008944428576410646,0.010131378385336573,-0.32072381878759937,0.0
569.1730892227583,575.8211308626826,567.8834834886258,574.9761962890625,10070773.0,51.883093136985764,570.657012700781,576.005550680521,-2.9437376979467444,579.1980664532914,557.0870775896774,0.8090600926864723,0.013243222429260015,5.7364501953125,-0.003436041563497527,-0.0008192148453853854,0.002111229862499009,-0.0009763656466830195,0.022403160864633564,0.010704229472699181,-0.05523008682022357,0.0
575.5542485107924,576.7549199705015,569.1952730336634,570.0179443359375,9482233.0,48.38877470480881,570.5961490469865,575.7707425885766,-2.6605610117727565,579.3279339727384,557.1573077264803,0.5800754776436586,-0.008623403864587598,1.333984375,0.013243222429260015,-0.003436041563497527,-0.0008192148453853854,0.002111229862499009,-0.0009763656466830195,0.011102900392748248,-0.05844039975878712,0.0
570.0846580438583,572.041270392655,559.4122540361689,561.124267578125,11942908.0,42.81817212828033,569.6940650975712,575.1963710195392,-3.117846243891904,578.2598755414564,556.6734130327624,0.20618730575100186,-0.015602450495086573,-8.76031494140625,-0.008623403864587598,0.013243222429260015,-0.003436041563497527,-0.0008192148453853854,0.002111229862499009,0.012127327919808148,0.25950374769318585,0.0
563.9480184225731,566.0602359835875,552.6085483463659,555.4100952148438,16336536.0,39.65911656077682,568.333687013502,574.4204386350414,-3.8964185516670113,578.7581491737284,554.818846675881,0.02469781811796412,-0.01018343474600425,-14.00762939453125,-0.015602450495086573,-0.008623403864587598,0.013243222429260015,-0.003436041563497527,-0.0008192148453853854,0.01147438387690405,0.3678859453660699,0.0
556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589.0,49.49587454594924,568.4369286892994,574.2242537712898,-3.344589740797005,578.9439332184074,555.4379454437019,0.5947326825685049,0.025220336315840308,1.95654296875,-0.01018343474600425,-0.015602450495086573,-0.008623403864587598,0.013243222429260015,-0.003436041563497527,0.01373672353015645,0.7808297303663396,0.0
571.4187839881948,575.3764765784953,560.4795751467659,566.3272094726562,20316348.0,47.65019655227456,568.2360030496191,573.9145657595786,-3.1206670680780917,577.6909796211769,555.6992669608544,0.48327034260395785,-0.005427500766399307,-8.64898681640625,0.025220336315840308,-0.01018343474600425,-0.015602450495086573,-0.008623403864587598,0.013243222429260015,0.011917665592616011,-0.3016658641140533,0.0
566.3049327715216,568.6617495471938,557.433474995596,559.9014892578125,15189179.0,43.978217657395604,567.4422398313518,573.3650333477447,-3.4222589847322524,576.5105384379629,555.3210838764903,0.21616438346886221,-0.011346303174850414,-10.116455078125,-0.005427500766399307,0.025220336315840308,-0.01018343474600425,-0.015602450495086573,-0.008623403864587598,0.012409623529976894,-0.2523666655050406,0.0
562.0804028036227,564.3260813225814,545.6270941432515,547.628173828125,21805071.0,37.960974040229786,565.5551859262825,572.3557447391321,-4.5986167430577325,578.2131477817609,551.7218863979267,-0.15453067751239005,-0.021920490774112067,-13.49609375,-0.011346303174850414,-0.005427500766399307,0.025220336315840308,-0.01018343474600425,-0.015602450495086573,0.013875829030599779,0.43556613560219426,0.0
547.6281806669657,552.5196824605647,538.0674533045859,539.7572631835938,20387504.0,34.683559322578674,563.0982409031693,571.0773729134247,-6.095737582414245,581.0507336959577,547.1366869583392,-0.21759195627220557,-0.014372727738806157,-15.65283203125,-0.021920490774112067,-0.011346303174850414,-0.005427500766399307,0.025220336315840308,-0.01018343474600425,0.014200737697090487,-0.0650108866877801,0.0
541.1358118566359,543.4036943148075,535.888513661204,538.4899291992188,17626045.0,34.17197768414218,560.7545921694598,569.7994339442401,-7.300326277730164,583.1045750590168,542.5081202534831,-0.09897886585201511,-0.0023479702281355985,-30.92779541015625,-0.014372727738806157,-0.021920490774112067,-0.011346303174850414,-0.005427500766399307,0.025220336315840308,0.0142202920694517,-0.1354486061658161,1.0
539.8239634029369,542.5143129866509,522.9259842937183,525.1271362304688,20853117.0,29.26967588021013,557.3615011276511,568.0475791319354,-9.226875534784199,586.5318123731795,534.740770634633,-0.1856234993823097,-0.024815307110054308,-41.2000732421875,-0.0023479702281355985,-0.014372727738806157,-0.021920490774112067,-0.011346303174850414,-0.005427500766399307,0.013842683584691387,0.18308542841006026,1.0
522.8371050851758,526.950402820518,516.9005366560214,518.6126098632812,21229950.0,27.219547220627916,553.6711305310445,566.1089528861058,-11.1508079616558,589.3272623689691,526.7736470548591,-0.13046467659139457,-0.012405617454757434,-41.28887939453125,-0.024815307110054308,-0.0023479702281355985,-0.014372727738806157,-0.021920490774112067,-0.011346303174850414,0.013884620561465957,0.018070823656722412,1.0
517.3452186160949,528.3734210380151,511.54211079766753,524.8381958007812,22628222.0,32.113173297459056,550.9251367472099,564.4904918239363,-12.034459754513591,589.5690935373906,521.9182233571406,0.04316237819056302,0.012004308840737998,-22.78997802734375,-0.012405617454757434,-0.024815307110054308,-0.0023479702281355985,-0.014372727738806157,-0.021920490774112067,0.0151807478065177,0.06586317914078932,1.0
525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807.0,35.833163671337644,548.9153685618357,563.1309655093028,-12.192020734621337,589.6558638904392,518.6345780040922,0.15753013560741266,0.00949697457212495,-9.9346923828125,0.012004308840737998,-0.012405617454757434,-0.024815307110054308,-0.0023479702281355985,-0.014372727738806157,0.015916589540195477,0.050317033304693615,1.0
